Time_sec,Signal_mV
7.32613168679896,-2.6680322265625
7.32638169129278,-2.667775390625
7.3266316957866,-2.66799560546875
7.32688170028041,-2.66731640625
7.32713170477423,-2.6678486328125
7.32738170926805,-2.66823413085937
7.32763171376186,-2.66632543945313
7.32788171825568,-2.66817919921875
7.3281317227495,-2.67216137695313
7.32838172724331,-2.67318920898437
7.32863173173713,-2.67019775390625
7.32888173623095,-2.6691884765625
7.32913174072476,-2.66933520507812
7.32938174521858,-2.66544458007813
7.3296317497124,-2.66148046875
7.32988175420621,-2.6617373046875
7.33013175870003,-2.66805053710937
7.33038176319385,-2.66698608398438
7.33063176768766,-2.66801391601562
7.33088177218148,-2.6675
7.3311317766753,-2.66285717773438
7.33138178116911,-2.66683935546875
7.33163178566293,-2.66751831054688
7.33188179015674,-2.66762841796875
7.33213179465056,-2.67038110351562
7.33238179914438,-2.66880297851562
7.33263180363819,-2.66542626953125
7.33288180813201,-2.6687294921875
7.33313181262583,-2.66636206054687
7.33338181711964,-2.66434350585937
7.33363182161346,-2.66570166015625
7.33388182610728,-2.66382958984375
7.33413183060109,-2.66382958984375
7.33438183509491,-2.66127880859375
7.33463183958873,-2.66891333007813
7.33488184408254,-2.66658227539062
7.33513184857636,-2.66507763671875
7.33538185307018,-2.6667109375
7.33563185756399,-2.66513256835937
7.33588186205781,-2.66371948242187
7.33613186655163,-2.663884765625
7.33638187104544,-2.663517578125
7.33663187553926,-2.66526098632812
7.33688188003307,-2.6673349609375
7.33713188452689,-2.66761010742188
7.33738188902071,-2.6647470703125
7.33763189351452,-2.6628203125
7.33788189800834,-2.66702294921875
7.33813190250216,-2.66505908203125
7.33838190699597,-2.66243505859375
7.33863191148979,-2.66342578125
7.33888191598361,-2.66531616210938
7.33913192047742,-2.66037939453125
7.33938192497124,-2.660177734375
7.33963192946506,-2.6617373046875
7.33988193395887,-2.66206787109375
7.34013193845269,-2.66509594726563
7.34038194294651,-2.66549975585938
7.34063194744032,-2.6629853515625
7.34088195193414,-2.6653896484375
7.34113195642796,-2.66586669921875
7.34138196092177,-2.66836254882812
7.34163196541559,-2.664673828125
7.3418819699094,-2.660875
7.34213197440322,-2.6629853515625
7.34238197889704,-2.6614990234375
7.34263198339085,-2.66190258789063
7.34288198788467,-2.6628935546875
7.34313199237849,-2.66181103515625
7.3433819968723,-2.66434350585937
7.34363200136612,-2.665462890625
7.34388200585994,-2.67184936523438
7.34413201035375,-2.67498754882812
7.34438201484757,-2.67063818359375
7.34463201934139,-2.66832568359375
7.3448820238352,-2.66827075195312
7.34513202832902,-2.66601342773437
7.34538203282284,-2.66428857421875
7.34563203731665,-2.66450854492187
7.34588204181047,-2.66665600585937
7.34613204630429,-2.66744506835937
7.3463820507981,-2.66489404296875
7.34663205529192,-2.667775390625
7.34688205978574,-2.67071166992188
7.34713206427955,-2.6691884765625
7.34738206877337,-2.66454541015625
7.34763207326719,-2.66735327148437
7.347882077761,-2.66827075195312
7.34813208225482,-2.67720825195312
7.34838208674863,-2.67957568359375
7.34863209124245,-2.6763271484375
7.34888209573627,-2.67485913085937
7.34913210023008,-2.67603369140625
7.3493821047239,-2.66959204101562
7.34963210921772,-2.66931689453125
7.34988211371153,-2.67017944335938
7.35013211820535,-2.66527954101563
7.35038212269917,-2.66482055664062
7.35063212719298,-2.66726147460937
7.3508821316868,-2.66667407226563
7.35113213618062,-2.6650224609375
7.35138214067443,-2.66711450195313
7.35163214516825,-2.66716967773438
7.35188214966207,-2.66353588867188
7.35213215415588,-2.66913330078125
7.3523821586497,-2.671482421875
7.35263216314351,-2.67258349609375
7.35288216763733,-2.673244140625
7.35313217213115,-2.67065673828125
7.35338217662496,-2.66933520507812
7.35363218111878,-2.66883959960937
7.3538821856126,-2.66874780273438
7.35413219010641,-2.6692802734375
7.35438219460023,-2.66729809570313
7.35463219909405,-2.66880297851562
7.35488220358786,-2.6690048828125
7.35513220808168,-2.67021606445312
7.3553822125755,-2.6655546875
7.35563221706931,-2.66867456054687
7.35588222156313,-2.67153735351563
7.35613222605695,-2.67089501953125
7.35638223055076,-2.66907836914063
7.35663223504458,-2.6659033203125
7.3568822395384,-2.66711450195313
7.35713224403221,-2.66751831054688
7.35738224852603,-2.67001416015625
7.35763225301985,-2.66869287109375
7.35788225751366,-2.66788549804687
7.35813226200748,-2.66573828125
7.35838226650129,-2.66067309570313
7.35863227099511,-2.66333422851562
7.35888227548893,-2.66456372070312
7.35913227998274,-2.66232470703125
7.35938228447656,-2.66237963867187
7.35963228897038,-2.66588500976563
7.35988229346419,-2.66439868164063
7.36013229795801,-2.66269165039063
7.36038230245183,-2.66801391601562
7.36063230694564,-2.67080322265625
7.36088231143946,-2.67124389648438
7.36113231593328,-2.67069311523437
7.36138232042709,-2.66983081054688
7.36163232492091,-2.66887646484375
7.36188232941473,-2.66452685546875
7.36213233390854,-2.66274682617188
7.36238233840236,-2.66164575195313
7.36263234289618,-2.66283862304687
7.36288234738999,-2.66204931640625
7.36313235188381,-2.658140625
7.36338235637762,-2.65292846679688
7.36363236087144,-2.65775512695313
7.36388236536526,-2.65360766601562
7.36413236985907,-2.65799365234375
7.36438237435289,-2.66452685546875
7.36463237884671,-2.66092993164062
7.36488238334052,-2.66067309570313
7.36513238783434,-2.66063623046875
7.36538239232816,-2.66014086914062
7.36563239682197,-2.65966381835938
7.36588240131579,-2.66283862304687
7.36613240580961,-2.66698608398438
7.36638241030342,-2.668380859375
7.36663241479724,-2.67082177734375
7.36688241929106,-2.66878466796875
7.36713242378487,-2.66713305664062
7.36738242827869,-2.67005102539063
7.36763243277251,-2.67124389648438
7.36788243726632,-2.673244140625
7.36813244176014,-2.671390625
7.36838244625395,-2.66874780273438
7.36863245074777,-2.67260205078125
7.36888245524159,-2.67344604492187
7.3691324597354,-2.67084008789063
7.36938246422922,-2.67234497070312
7.36963246872304,-2.67186791992187
7.36988247321685,-2.67526293945313
7.37013247771067,-2.672455078125
7.37038248220449,-2.67102368164063
7.3706324866983,-2.67416162109375
7.37088249119212,-2.67326245117188
7.37113249568594,-2.67522607421875
7.37138250017975,-2.673611328125
7.37163250467357,-2.67061987304688
7.37188250916739,-2.67203295898438
7.3721325136612,-2.66338916015625
7.37238251815502,-2.6640498046875
7.37263252264884,-2.6678486328125
7.37288252714265,-2.66858276367187
7.37313253163647,-2.6735927734375
7.37338253613029,-2.67463891601562
7.3736325406241,-2.67315234375
7.37388254511792,-2.6743818359375
7.37413254961174,-2.67208813476562
7.37438255410555,-2.67379467773437
7.37463255859937,-2.67394165039063
7.37488256309318,-2.66946362304687
7.375132567587,-2.66764697265625
7.37538257208082,-2.66652734375
7.37563257657463,-2.67140893554688
7.37588258106845,-2.67458374023437
7.37613258556227,-2.67300561523437
7.37638259005608,-2.6690966796875
7.3766325945499,-2.66889477539062
7.37688259904372,-2.66781201171875
7.37713260353753,-2.67071166992188
7.37738260803135,-2.67533642578125
7.37763261252517,-2.67403344726563
7.37788261701898,-2.67364794921875
7.3781326215128,-2.67317065429688
7.37838262600661,-2.6744921875
7.37863263050043,-2.67302416992188
7.37888263499425,-2.67157421875
7.37913263948806,-2.67133569335937
7.37938264398188,-2.67465747070313
7.3796326484757,-2.671666015625
7.37988265296951,-2.67394165039063
7.38013265746333,-2.67434545898438
7.38038266195715,-2.67072998046875
7.38063266645096,-2.6697939453125
7.38088267094478,-2.67028955078125
7.3811326754386,-2.671298828125
7.38138267993241,-2.66652734375
7.38163268442623,-2.6675
7.38188268892005,-2.66597680664063
7.38213269341386,-2.664673828125
7.38238269790768,-2.66636206054687
7.3826327024015,-2.6698857421875
7.38288270689531,-2.66636206054687
7.38313271138913,-2.669958984375
7.38338271588295,-2.67533642578125
7.38363272037676,-2.67680444335938
7.38388272487058,-2.67357446289062
7.3841327293644,-2.67403344726563
7.38438273385821,-2.6757216796875
7.38463273835203,-2.674216796875
7.38488274284584,-2.67741015625
7.38513274733966,-2.67366625976562
7.38538275183348,-2.6744736328125
7.38563275632729,-2.66823413085937
7.38588276082111,-2.6617373046875
7.38613276531493,-2.66537109375
7.38638276980874,-2.66922509765625
7.38663277430256,-2.66612377929687
7.38688277879638,-2.67017944335938
7.38713278329019,-2.673427734375
7.38738278778401,-2.67302416992188
7.38763279227783,-2.67247338867187
7.38788279677164,-2.67188623046875
7.38813280126546,-2.67133569335937
7.38838280575928,-2.66463696289062
7.38863281025309,-2.66843603515625
7.38888281474691,-2.67263842773438
7.38913281924073,-2.67197802734375
7.38938282373454,-2.66797729492187
7.38963282822836,-2.66436181640625
7.38988283272217,-2.667408203125
7.39013283721599,-2.66968383789062
7.39038284170981,-2.66562817382813
7.39063284620362,-2.66869287109375
7.39088285069744,-2.66968383789062
7.39113285519126,-2.6673349609375
7.39138285968507,-2.66984887695312
7.39163286417889,-2.67120703125
7.39188286867271,-2.670326171875
7.39213287316652,-2.672546875
7.39238287766034,-2.67069311523437
7.39263288215416,-2.66788549804687
7.39288288664797,-2.66973901367188
7.39313289114179,-2.66823413085937
7.39338289563561,-2.66819750976562
7.39363290012942,-2.66799560546875
7.39388290462324,-2.66727978515625
7.39413290911706,-2.66727978515625
7.39438291361087,-2.66700439453125
7.39463291810469,-2.66713305664062
7.3948829225985,-2.66384790039062
7.39513292709232,-2.66726147460937
7.39538293158614,-2.66894970703125
7.39563293607995,-2.67005102539063
7.39588294057377,-2.67199633789062
7.39613294506759,-2.67098681640625
7.3963829495614,-2.67249194335938
7.39663295405522,-2.673060546875
7.39688295854904,-2.67197802734375
7.39713296304285,-2.67071166992188
7.39738296753667,-2.67047290039062
7.39763297203049,-2.67124389648438
7.3978829765243,-2.6690048828125
7.39813298101812,-2.6680322265625
7.39838298551194,-2.66869287109375
7.39863299000575,-2.66858276367187
7.39888299449957,-2.67043627929687
7.39913299899339,-2.67344604492187
7.3993830034872,-2.67337255859375
7.39963300798102,-2.67425366210938
7.39988301247484,-2.67263842773438
7.40013301696865,-2.67052807617188
7.40038302146247,-2.6709501953125
7.40063302595628,-2.66905981445312
7.4008830304501,-2.67021606445312
7.40113303494392,-2.66667407226563
7.40138303943773,-2.66742651367188
7.40163304393155,-2.66977563476562
7.40188304842537,-2.66663745117188
7.40213305291918,-2.66817919921875
7.402383057413,-2.66718798828125
7.40263306190682,-2.66984887695312
7.40288306640063,-2.66850952148438
7.40313307089445,-2.66926171875
7.40338307538827,-2.66915161132812
7.40363307988208,-2.67078491210937
7.4038830843759,-2.67181274414063
7.40413308886972,-2.6750244140625
7.40438309336353,-2.66748168945312
7.40463309785735,-2.66357275390625
7.40488310235116,-2.665462890625
7.40513310684498,-2.66634399414062
7.4053831113388,-2.66634399414062
7.40563311583261,-2.66781201171875
7.40588312032643,-2.67339111328125
7.40613312482025,-2.67318920898437
7.40638312931406,-2.67320751953125
7.40663313380788,-2.67410668945312
7.4068831383017,-2.671904296875
7.40713314279551,-2.671666015625
7.40738314728933,-2.66799560546875
7.40763315178315,-2.665830078125
7.40788315627696,-2.6670595703125
7.40813316077078,-2.6660869140625
7.4083831652646,-2.66588500976563
7.40863316975841,-2.66729809570313
7.40888317425223,-2.665462890625
7.40913317874605,-2.66504077148437
7.40938318323986,-2.66482055664062
7.40963318773368,-2.66480224609375
7.4098831922275,-2.66195751953125
7.41013319672131,-2.65861767578125
7.41038320121513,-2.66072802734375
7.41063320570895,-2.6639765625
7.41088321020276,-2.66333422851562
7.41113321469658,-2.66428857421875
7.41138321919039,-2.66491259765625
7.41163322368421,-2.66806909179688
7.41188322817803,-2.67223486328125
7.41213323267184,-2.67172094726563
7.41238323716566,-2.67063818359375
7.41263324165948,-2.66535278320312
7.41288324615329,-2.66753662109375
7.41313325064711,-2.67284033203125
7.41338325514093,-2.66762841796875
7.41363325963474,-2.66443530273438
7.41388326412856,-2.66386645507813
7.41413326862238,-2.66507763671875
7.41438327311619,-2.66230639648438
7.41463327761001,-2.6621044921875
7.41488328210383,-2.66672924804688
7.41513328659764,-2.67074829101563
7.41538329109146,-2.67407006835937
7.41563329558528,-2.673244140625
7.41588330007909,-2.67344604492187
7.41613330457291,-2.67056494140625
7.41638330906672,-2.67463891601562
7.41663331356054,-2.67181274414063
7.41688331805436,-2.66959204101562
7.41713332254817,-2.66942700195312
7.41738332704199,-2.67240014648437
7.41763333153581,-2.67458374023437
7.41788333602962,-2.671115234375
7.41813334052344,-2.672271484375
7.41838334501726,-2.67251025390625
7.41863334951107,-2.67236328125
7.41888335400489,-2.67419848632812
7.41913335849871,-2.67241821289063
7.41938336299252,-2.67162915039063
7.41963336748634,-2.67498754882812
7.41988337198016,-2.67660278320312
7.42013337647397,-2.671904296875
7.42038338096779,-2.66680249023437
7.4206333854616,-2.67027099609375
7.42088338995542,-2.67230834960937
7.42113339444924,-2.66830737304688
7.42138339894305,-2.669958984375
7.42163340343687,-2.66878466796875
7.42188340793069,-2.66770190429687
7.4221334124245,-2.66973901367188
7.42238341691832,-2.67401489257812
7.42263342141214,-2.6692802734375
7.42288342590595,-2.6687294921875
7.42313343039977,-2.67320751953125
7.42338343489359,-2.67140893554688
7.4236334393874,-2.673703125
7.42388344388122,-2.6694453125
7.42413344837504,-2.66942700195312
7.42438345286885,-2.66788549804687
7.42463345736267,-2.66722485351562
7.42488346185649,-2.66656396484375
7.4251334663503,-2.67056494140625
7.42538347084412,-2.67430859375
7.42563347533794,-2.67172094726563
7.42588347983175,-2.67014282226563
7.42613348432557,-2.66955541992187
7.42638348881939,-2.66871142578125
7.4266334933132,-2.6710419921875
7.42688349780702,-2.66915161132812
7.42713350230083,-2.67071166992188
7.42738350679465,-2.67403344726563
7.42763351128847,-2.67333618164063
7.42788351578228,-2.67540966796875
7.4281335202761,-2.672455078125
7.42838352476992,-2.67012451171875
7.42863352926373,-2.67216137695313
7.42888353375755,-2.67172094726563
7.42913353825137,-2.673244140625
7.42938354274518,-2.67436352539062
7.429633547239,-2.67061987304688
7.42988355173282,-2.66781201171875
7.43013355622663,-2.66792211914062
7.43038356072045,-2.66814233398437
7.43063356521427,-2.667775390625
7.43088356970808,-2.67052807617188
7.4311335742019,-2.66729809570313
7.43138357869571,-2.66535278320312
7.43163358318953,-2.66509594726563
7.43188358768335,-2.66261840820312
7.43213359217716,-2.66689428710938
7.43238359667098,-2.66887646484375
7.4326336011648,-2.66449047851563
7.43288360565861,-2.66450854492187
7.43313361015243,-2.66278344726563
7.43338361464625,-2.66366455078125
7.43363361914006,-2.66898657226562
7.43388362363388,-2.66889477539062
7.4341336281277,-2.666619140625
7.43438363262151,-2.66516918945312
7.43463363711533,-2.66799560546875
7.43488364160915,-2.6683994140625
7.43513364610296,-2.66768359375
7.43538365059678,-2.66816064453125
7.4356336550906,-2.67027099609375
7.43588365958441,-2.66922509765625
7.43613366407823,-2.66656396484375
7.43638366857205,-2.667408203125
7.43663367306586,-2.66713305664062
7.43688367755968,-2.66320556640625
7.43713368205349,-2.6692802734375
7.43738368654731,-2.67640087890625
7.43763369104113,-2.67443701171875
7.43788369553494,-2.679171875
7.43813370002876,-2.68300732421875
7.43838370452258,-2.686255859375
7.43863370901639,-2.69302783203125
7.43888371351021,-2.69537670898438
7.43913371800403,-2.69365161132813
7.43938372249784,-2.693248046875
7.43963372699166,-2.693578125
7.43988373148548,-2.69095385742188
7.44013373597929,-2.68451245117188
7.44038374047311,-2.66403149414062
7.44063374496693,-2.65331396484375
7.44088374946074,-2.64239453125
7.44113375395456,-2.64516577148438
7.44138375844838,-2.6515888671875
7.44163376294219,-2.65647045898438
7.44188376743601,-2.66434350585937
7.44213377192983,-2.66342578125
7.44238377642364,-2.66133374023438
7.44263378091746,-2.66137036132812
7.44288378541127,-2.66315063476562
7.44313378990509,-2.66247143554688
7.44338379439891,-2.66258154296875
7.44363379889272,-2.66575659179688
7.44388380338654,-2.66454541015625
7.44413380788036,-2.66817919921875
7.44438381237417,-2.67107861328125
7.44463381686799,-2.66713305664062
7.44488382136181,-2.67074829101563
7.44513382585562,-2.67080322265625
7.44538383034944,-2.67256518554687
7.44563383484326,-2.6729140625
7.44588383933707,-2.67102368164063
